13936,3.930,0.116,1.354,14.89,5.19,-3.54,95950,262143,57.7,100.0,1
14036,3.485,-0.034,1.457,-3.54,9.16,-1.10,96011,262143,57.7,100.0,1
14136,3.775,-0.244,1.570,-4.58,6.16,12.39,95849,262143,57.7,100.0,1
14236,4.362,-0.482,1.484,-18.74,-10.68,24.90,95458,262143,57.7,100.0,1
14336,4.052,-1.070,1.028,-2.08,15.75,5.80,95114,262143,57.7,100.0,1
14436,3.250,-1.403,0.793,-0.43,3.11,-0.61,95232,262143,57.7,100.0,1
14536,3.464,-1.101,1.324,-7.45,6.90,-15.63,95276,262143,57.7,100.0,1
14636,3.620,-1.133,1.270,-7.45,4.33,-10.56,95254,262143,57.7,100.0,1
14736,3.477,-1.030,1.486,-8.24,4.27,-18.74,95237,262143,57.7,100.0,1
14836,3.598,-0.973,1.711,-15.44,7.51,-19.35,95284,262143,57.7,100.0,1
14936,4.656,-1.034,2.147,-14.65,4.33,-14.95,94969,262143,57.7,100.0,1
15036,4.349,-0.422,1.586,-17.94,23.19,-18.01,95050,262143,57.7,100.0,1
15136,3.178,0.338,1.017,-23.50,21.55,-24.17,95410,262143,57.7,100.0,1
15236,4.024,-0.173,1.915,-47.91,-34.48,-22.89,95350,262143,57.7,100.0,1
15336,3.634,-0.016,1.501,-32.71,-7.51,-1.53,95214,262143,57.7,100.0,1
15436,3.198,-0.334,1.302,-24.41,24.05,6.29,95365,262143,57.7,100.0,1
15536,3.943,-0.248,2.239,-9.52,-6.71,15.20,95406,262143,57.7,100.0,1
15636,5.230,-0.635,2.407,0.43,-2.38,19.90,94680,262143,57.7,100.0,1
15736,3.580,-1.027,0.769,4.64,26.55,-14.53,94562,262143,57.7,100.0,1
15836,3.067,-0.859,1.193,-12.39,-10.01,-3.72,94912,262143,57.7,100.0,1
15936,3.606,-0.960,1.262,-38.76,17.40,-27.71,95146,262143,57.7,100.0,1
16036,3.789,-0.820,1.498,-50.35,-18.01,-18.49,95377,262143,57.7,100.0,1
16136,3.639,-0.838,1.499,-48.10,6.59,-29.79,95502,262143,57.7,100.0,1
16236,4.229,-0.923,1.619,-43.82,7.81,-36.56,95385,262143,57.7,100.0,1
16336,4.410,-0.085,1.218,-36.07,45.17,-25.94,95143,262143,57.7,100.0,1
16436,2.972,0.145,1.067,-69.40,19.04,-38.09,95733,262143,57.7,100.0,1
16536,3.636,0.326,1.674,-51.88,-10.62,-11.84,95860,262143,57.7,100.0,1
16636,2.473,0.348,1.057,-103.52,-31.98,-17.46,96100,262143,57.7,100.0,1
16736,3.830,-0.216,1.585,-21.73,-2.99,15.56,96016,262143,57.7,100.0,1
16836,4.744,-1.084,1.598,-20.08,-3.97,23.86,95852,262143,57.7,100.0,1
16936,3.889,-1.192,1.152,-36.38,14.65,-2.69,95507,262143,57.7,100.0,1
17036,3.544,-1.037,0.980,-36.74,15.93,-5.13,95560,262143,57.7,100.0,1
17136,3.653,-1.186,1.161,-56.46,16.42,-30.46,95711,262143,57.7,100.0,1
17236,3.807,-1.200,1.393,-65.12,21.97,-36.93,95780,262143,57.7,100.0,1
17336,3.708,-1.188,1.195,-86.36,7.93,-44.62,95724,262143,57.7,100.0,1
17436,3.677,-1.187,1.078,-103.76,22.83,-56.03,95754,262143,57.7,100.0,1
17536,4.497,-0.136,1.332,-112.37,-11.11,-46.81,95527,262143,57.7,100.0,1
17636,4.255,0.134,0.918,-100.28,10.19,-43.58,95226,262143,57.7,100.0,1
17736,4.079,0.018,0.987,-106.14,22.52,-33.75,95656,262143,57.7,100.0,1
17836,3.925,-0.311,1.396,-108.03,34.61,-33.75,95787,262143,57.7,100.0,1
17936,3.777,-0.382,1.338,-95.64,21.73,-22.58,95985,262143,57.7,100.0,1
18036,3.657,-0.281,1.454,-80.93,12.08,-23.38,95897,262143,57.7,100.0,1
18136,3.613,-0.433,1.763,-70.74,24.29,-20.51,96107,262143,57.7,100.0,1
18236,3.620,-0.680,1.606,-59.27,16.17,-22.58,96562,262143,57.7,100.0,1
18336,4.189,-1.016,1.405,-38.21,5.00,-16.30,95860,262143,57.7,100.0,1
18436,3.655,-1.506,1.421,-47.30,2.38,-17.52,95905,262143,57.7,100.0,1
18536,3.341,-1.265,1.243,-56.70,-4.33,-20.94,96107,262143,57.7,100.0,1
18636,3.657,-1.117,1.453,-36.13,3.30,-12.45,96119,262143,57.7,100.0,1
18736,3.848,-0.986,1.606,-38.02,22.03,-33.33,96342,262143,57.7,100.0,1
18836,4.372,-1.249,1.568,-42.36,23.56,-30.82,96438,262143,57.7,100.0,1
18936,4.084,-0.194,0.902,-45.78,56.46,-23.93,96450,262143,57.7,100.0,1
19036,3.263,0.002,1.150,-43.82,24.11,-15.32,97034,262143,57.7,100.0,1
19136,3.566,-0.405,0.971,-47.91,12.45,-13.73,97328,262143,57.7,100.0,1
19236,3.324,-0.469,1.657,-18.49,6.65,-5.19,97595,262143,57.7,100.0,1
19336,3.742,-0.536,1.805,0.00,-13.79,8.61,97655,262143,57.7,100.0,1
19436,5.107,-1.065,2.394,16.42,-47.79,37.05,96860,262143,57.7,100.0,1
19536,3.456,-1.120,0.697,30.27,13.49,16.48,96090,262143,57.7,100.0,1
19636,3.406,-1.394,1.119,23.01,-28.14,25.76,96129,262143,57.7,100.0,1
19736,3.269,-1.531,1.346,20.08,-2.32,-0.31,96007,262143,57.7,100.0,1
19836,3.408,-1.275,1.535,28.63,4.15,-4.27,96036,262143,57.7,100.0,1
19936,3.446,-1.464,1.447,17.88,1.89,-16.54,95712,262143,57.7,100.0,1
20036,4.985,-1.229,2.508,13.12,-9.22,-4.21,95256,262143,57.7,100.0,1
20136,3.604,-0.109,0.756,19.23,31.86,10.07,95767,262143,57.7,100.0,1
20236,3.760,-0.635,1.098,0.24,15.50,8.06,96284,262143,57.7,100.0,1
20336,3.758,0.185,1.474,15.38,-35.28,6.84,96617,262143,57.7,100.0,1
20436,3.580,-0.702,1.342,22.77,-15.50,7.75,96547,262143,57.7,100.0,1
20536,3.668,-0.627,1.590,35.64,-12.02,15.56,96416,262143,57.7,100.0,1
20636,4.069,-0.928,1.594,40.04,0.49,28.08,96303,262143,57.7,100.0,1
20736,4.288,-1.129,1.247,43.46,3.30,25.45,95313,262143,57.7,100.0,1
20836,3.201,-1.460,0.678,56.95,-17.03,29.91,95672,262143,57.7,100.0,1
20936,3.732,-1.260,0.992,45.96,-15.75,5.74,95481,262143,57.7,100.0,1
21036,3.603,-1.382,1.218,56.58,-6.29,10.01,95391,262143,57.7,100.0,1
21136,3.574,-1.327,1.345,59.33,-1.34,2.32,95562,262143,57.7,100.0,1
21236,3.816,-1.150,1.741,55.18,-5.13,-1.40,95672,262143,57.7,100.0,1
21336,4.083,-0.489,0.915,51.70,30.27,9.83,95871,262143,57.7,100.0,1
21436,3.605,-0.345,1.295,57.19,-4.64,20.87,96281,262143,57.7,100.0,1
21536,4.023,-0.483,1.383,59.14,-7.75,15.75,95965,262143,57.7,100.0,1
21636,3.741,-0.329,1.376,87.52,3.05,40.59,96087,262143,57.7,100.0,1
21736,3.853,-0.418,1.463,89.42,-25.33,54.44,96253,262143,57.7,100.0,1
21836,3.726,-0.412,1.189,102.48,-21.30,51.76,96247,262143,57.7,100.0,1
21936,4.592,-0.542,1.939,122.01,-9.46,51.33,95864,262143,57.7,100.0,1
22036,3.872,-1.312,0.824,119.81,-24.72,48.95,95702,262143,57.7,100.0,1
22136,3.891,-1.172,0.790,118.96,-26.86,34.24,95823,262143,57.7,100.0,1
22236,4.006,-1.190,0.978,118.53,-16.97,31.74,95727,262143,57.7,100.0,1
22336,3.872,-1.014,1.084,116.21,-3.36,27.34,96093,262143,57.7,100.0,1
22436,3.646,-0.894,1.274,97.78,-5.00,23.32,96486,262143,57.7,100.0,1
22536,3.670,-1.015,1.319,91.67,-5.19,27.34,96461,262143,57.7,100.0,1
22636,4.114,-0.507,1.471,92.10,-14.53,32.04,96456,262143,57.7,100.0,1
22736,3.723,0.556,0.846,70.80,6.41,34.91,96373,262143,67.1,100.0,1
22836,4.451,-0.106,1.713,35.10,-25.45,20.08,96383,262143,67.1,100.0,1
22937,3.553,0.016,1.422,36.80,8.54,10.01,96580,262143,67.1,100.0,1
23057,3.547,-0.168,1.438,18.13,-12.08,12.88,96493,262143,67.1,100.0,1
23176,3.632,-0.073,1.746,11.47,6.96,7.69,96396,262143,67.1,100.0,1
23296,4.008,-0.460,1.837,1.77,6.53,22.46,96349,262143,67.1,100.0,1
23416,4.322,-0.700,1.095,-8.18,17.09,13.55,95932,262143,67.1,100.0,1
23536,3.227,-1.284,1.130,6.65,4.39,4.09,96101,262143,67.1,100.0,1
23656,3.468,-0.909,1.219,-2.75,6.96,-13.31,95920,262143,67.1,100.0,1
23775,3.630,-0.903,1.477,-6.23,1.53,-10.62,96107,262143,67.1,100.0,1
23895,3.757,-0.843,1.963,-17.15,2.93,-18.37,96186,262143,67.1,100.0,1
24015,4.438,-0.852,2.560,-29.36,14.04,-15.99,95790,262143,67.1,100.0,1
24135,3.479,-0.128,1.170,-43.21,22.52,-18.25,96092,262143,67.1,100.0,1
24255,4.170,-0.420,1.905,-46.45,-12.88,-20.81,96679,262143,67.1,100.0,1
24374,3.274,-0.160,1.154,-40.83,-4.09,-17.21,96867,262143,67.1,100.0,1
24494,3.450,-0.177,1.596,-28.02,-11.11,6.65,96906,262143,36.7,100.0,1
24614,5.622,-0.805,2.748,-31.13,6.47,23.32,95919,262143,36.7,100.0,1
24734,3.242,-1.374,0.808,-37.72,29.97,-6.53,96395,262143,36.7,100.0,1
24854,3.457,-0.994,1.372,-18.07,2.93,-15.01,96045,262143,36.7,100.0,1
24973,3.357,-1.075,1.434,-2.14,-4.94,-20.20,96372,262143,36.7,100.0,1
25093,3.875,-1.214,1.973,-8.61,10.56,-21.36,95958,262143,36.7,100.0,1
25213,4.295,-1.150,1.906,-12.08,9.89,-18.43,95886,262143,36.7,100.0,1
25333,4.055,-0.286,1.370,-25.33,33.20,-12.21,95701,262143,36.7,100.0,1
25452,3.596,-0.256,1.371,-23.99,-7.26,-12.27,96149,262143,36.7,100.0,1
25572,3.448,-0.095,1.510,-19.29,3.36,-13.79,96411,262143,36.7,100.0,1
25692,3.367,-0.199,1.742,-26.73,3.72,-1.65,96110,262143,36.7,100.0,1
25812,4.021,-0.772,2.155,-18.31,7.32,9.52,95834,262143,36.7,100.0,1
25932,4.069,-0.871,1.247,-17.15,25.45,-8.85,95260,262143,36.7,100.0,1
26051,3.427,-0.902,1.363,-25.82,-14.65,-12.08,95617,262143,36.7,100.0,1
26171,3.816,-1.145,1.557,-49.74,11.47,-43.33,95118,262143,36.7,100.0,1
26291,3.712,-0.979,1.251,-78.25,-2.81,-45.35,95126,262143,36.7,100.0,1
26411,3.573,-1.112,1.183,-102.72,21.00,-52.73,95193,262143,36.7,100.0,1
26531,3.859,-1.037,0.833,-110.78,21.85,-52.12,95359,262143,36.7,100.0,1
26650,4.194,-0.271,0.781,-113.83,8.18,-46.14,95056,262143,36.7,100.0,1
26770,3.881,-0.189,1.106,-104.55,17.82,-47.55,95053,262143,36.7,100.0,1
26890,4.098,-0.162,1.390,-106.38,28.81,-35.71,94952,262143,36.7,100.0,1
27010,3.727,-0.229,1.388,-91.49,10.25,-32.90,95199,262143,36.7,100.0,1
27129,3.696,-0.276,1.495,-89.84,5.13,-30.82,95158,262143,36.7,100.0,1
27249,3.600,-0.349,1.447,-77.45,18.13,-25.27,94936,262143,36.7,100.0,1
27369,3.756,-1.103,0.581,-84.17,21.97,-26.18,95189,262143,36.7,100.0,1
27489,3.645,-1.071,0.959,-40.83,2.69,-19.47,95335,262143,36.7,100.0,1
27609,3.281,-1.199,1.041,-36.38,-0.85,-15.56,95746,262143,36.7,100.0,1
27728,3.231,-1.123,1.591,-28.20,-3.23,-14.65,95607,262143,36.7,100.0,1
27848,3.914,-1.236,1.874,-22.40,15.32,-22.64,95677,262143,36.7,100.0,1
27968,4.873,-0.857,1.885,-21.55,26.06,-14.83,95560,262143,36.7,100.0,1
28088,3.149,0.173,0.834,-33.14,45.96,-21.36,96156,262143,36.7,100.0,1
28207,3.958,-0.241,1.715,-31.98,-50.29,-9.22,96390,262143,36.7,100.0,1
28327,3.429,-0.266,1.819,-27.59,-0.61,-2.62,96475,262143,36.7,100.0,1
28447,3.684,-0.490,1.606,0.92,-15.56,15.20,96616,262143,36.7,100.0,1
28567,4.875,-0.579,2.736,28.26,-9.52,31.56,96071,262143,36.7,100.0,1
28687,3.234,-1.745,0.631,15.44,1.83,21.36,96063,262143,36.7,100.0,1
28806,3.650,-0.884,0.803,16.60,-10.56,-0.61,95921,262143,36.7,100.0,1
28926,3.368,-1.216,0.979,8.12,-6.96,-2.69,96217,262143,36.7,100.0,1
29046,3.588,-1.520,1.177,20.69,-1.59,-9.03,96517,262143,36.7,100.0,1
29166,4.694,-1.157,2.287,17.76,11.05,-6.71,96220,262143,36.7,100.0,1
29286,3.345,-0.299,0.930,28.26,46.81,12.70,96533,262143,36.7,100.0,1
29405,4.022,-0.383,1.918,10.93,-34.00,4.27,96968,262143,36.7,100.0,1
29525,3.501,-0.297,1.519,25.45,-25.51,3.11,96934,262143,36.7,100.0,1
29645,3.488,-0.449,1.604,25.27,-17.21,16.17,96984,262143,36.7,100.0,1
29765,3.904,-0.741,1.696,37.29,-1.65,29.60,96832,262143,36.7,100.0,1
29884,4.400,-0.945,1.457,41.56,2.56,33.94,96072,262143,36.7,100.0,1
30004,4.042,-1.328,1.165,70.19,-50.54,28.81,96351,262143,36.7,100.0,1
30124,3.312,-1.386,1.234,54.02,6.04,-1.89,96388,262143,36.7,100.0,1
30244,3.576,-1.110,1.326,41.32,2.20,4.39,96562,262143,36.7,100.0,1
30364,3.911,-1.031,1.810,41.69,6.96,-2.38,96205,262143,36.7,100.0,1
30483,3.418,-0.319,0.639,31.31,18.92,4.03,96444,262143,36.7,100.0,1
30603,4.687,-0.139,1.811,51.64,-27.10,10.44,96484,262143,36.7,100.0,1
30723,3.235,0.245,1.145,27.47,-71.11,33.08,96531,262143,36.7,100.0,1
30843,3.574,-0.313,1.108,87.28,-5.86,48.34,96462,262143,36.7,100.0,1
30963,4.993,-1.700,1.031,112.30,-47.73,70.62,96041,262143,36.7,100.0,1
